Year,Week,WeekX,Location,Sex,Age,Deaths
17,14,66,Hospital,M,85+,69
17,14,66,Hospital,F,85+,77
17,14,66,Other institution,F,85+,1
17,14,66,Other institution,M,85+,1
17,15,67,Care Home,M,85+,34
17,15,67,Care Home,F,85+,92
17,15,67,Home / Non-institution,M,85+,26
17,15,67,Home / Non-institution,F,85+,36
17,15,67,Hospital,M,85+,65
17,15,67,Hospital,F,85+,91
17,15,67,Other institution,M,85+,2
17,16,68,Care Home,M,85+,36
17,16,68,Care Home,F,85+,108
17,16,68,Home / Non-institution,M,85+,15
17,16,68,Home / Non-institution,F,85+,31
17,16,68,Hospital,M,85+,71
17,16,68,Hospital,F,85+,100
17,16,68,Other institution,F,85+,3
17,17,69,Care Home,M,85+,44
17,17,69,Care Home,F,85+,111
17,17,69,Home / Non-institution,M,85+,22
17,17,69,Home / Non-institution,F,85+,33
17,17,69,Hospital,M,85+,64
17,17,69,Hospital,F,85+,103
17,17,69,Other institution,M,85+,1
17,17,69,Other institution,F,85+,2
17,18,70,Care Home,M,85+,55
17,18,70,Care Home,F,85+,96
17,18,70,Home / Non-institution,M,85+,22
17,18,70,Home / Non-institution,F,85+,39
17,18,70,Hospital,M,85+,70
17,18,70,Hospital,F,85+,78
17,18,70,Other institution,F,85+,4
17,19,71,Care Home,M,85+,34
17,19,71,Care Home,F,85+,107
17,19,71,Home / Non-institution,M,85+,23
17,19,71,Home / Non-institution,F,85+,32
17,19,71,Hospital,M,85+,74
17,19,71,Hospital,F,85+,98
17,19,71,Other institution,F,85+,1
17,19,71,Other institution,M,85+,1
17,20,72,Care Home,M,85+,33
17,20,72,Care Home,F,85+,102
17,20,72,Home / Non-institution,M,85+,20
17,20,72,Home / Non-institution,F,85+,35
17,20,72,Hospital,M,85+,63
17,20,72,Hospital,F,85+,85
17,20,72,Other institution,M,85+,1
17,20,72,Other institution,F,85+,2
17,21,73,Care Home,M,85+,34
17,21,73,Care Home,F,85+,102
17,21,73,Home / Non-institution,M,85+,28
17,21,73,Home / Non-institution,F,85+,44
17,21,73,Hospital,M,85+,66
17,21,73,Hospital,F,85+,79
17,21,73,Other institution,F,85+,2
17,21,73,Other institution,M,85+,2
17,22,74,Care Home,M,85+,44
17,22,74,Care Home,F,85+,101
17,22,74,Home / Non-institution,F,85+,27
17,22,74,Home / Non-institution,M,85+,27
17,22,74,Hospital,M,85+,72
17,22,74,Hospital,F,85+,88
17,22,74,Other institution,M,85+,1
17,22,74,Other institution,F,85+,2
17,23,75,Care Home,M,85+,35
17,23,75,Care Home,F,85+,95
17,23,75,Home / Non-institution,M,85+,27
17,23,75,Home / Non-institution,F,85+,36
17,23,75,Hospital,M,85+,65
17,23,75,Hospital,F,85+,105
17,23,75,Other institution,F,85+,1
17,24,76,Care Home,M,85+,40
17,24,76,Care Home,F,85+,80
17,24,76,Home / Non-institution,F,85+,29
17,24,76,Home / Non-institution,M,85+,29
17,24,76,Hospital,M,85+,67
17,24,76,Hospital,F,85+,92
17,24,76,Other institution,F,85+,2
17,25,77,Care Home,M,85+,34
17,25,77,Care Home,F,85+,79
17,25,77,Home / Non-institution,M,85+,25
17,25,77,Home / Non-institution,F,85+,29
17,25,77,Hospital,M,85+,64
17,25,77,Hospital,F,85+,89
17,26,78,Care Home,M,85+,32
17,26,78,Care Home,F,85+,81
17,26,78,Home / Non-institution,M,85+,24
17,26,78,Home / Non-institution,F,85+,34
17,26,78,Hospital,M,85+,60
17,26,78,Hospital,F,85+,78
17,26,78,Other institution,F,85+,2
17,27,79,Care Home,M,85+,35
17,27,79,Care Home,F,85+,91
17,27,79,Home / Non-institution,M,85+,23
17,27,79,Home / Non-institution,F,85+,24
17,27,79,Hospital,M,85+,54
17,27,79,Hospital,F,85+,91
17,27,79,Other institution,M,85+,1
17,27,79,Other institution,F,85+,2
17,28,80,Care Home,M,85+,39
17,28,80,Care Home,F,85+,78
17,28,80,Home / Non-institution,M,85+,23
17,28,80,Home / Non-institution,F,85+,39
17,28,80,Hospital,F,85+,77
17,28,80,Hospital,M,85+,78
17,28,80,Other institution,M,85+,1
17,29,81,Care Home,M,85+,40
17,29,81,Care Home,F,85+,89
17,29,81,Home / Non-institution,M,85+,20
17,29,81,Home / Non-institution,F,85+,24
17,29,81,Hospital,M,85+,57
17,29,81,Hospital,F,85+,74
17,29,81,Other institution,F,85+,1
17,29,81,Other institution,M,85+,1
17,30,82,Care Home,M,85+,27
17,30,82,Care Home,F,85+,89
17,30,82,Home / Non-institution,M,85+,24
17,30,82,Home / Non-institution,F,85+,29
17,30,82,Hospital,M,85+,63
17,30,82,Hospital,F,85+,88
17,31,83,Care Home,M,85+,32
17,31,83,Care Home,F,85+,82
17,31,83,Home / Non-institution,M,85+,17
17,31,83,Home / Non-institution,F,85+,28
17,31,83,Hospital,M,85+,63
17,31,83,Hospital,F,85+,86
17,31,83,Other institution,F,85+,1
17,32,84,Care Home,M,85+,35
17,32,84,Care Home,F,85+,90
17,32,84,Home / Non-institution,M,85+,21
17,32,84,Home / Non-institution,F,85+,42
17,32,84,Hospital,M,85+,66
17,32,84,Hospital,F,85+,73
17,32,84,Other institution,F,85+,2
17,33,85,Care Home,M,85+,28
17,33,85,Care Home,F,85+,78
17,33,85,Home / Non-institution,M,85+,21
17,33,85,Home / Non-institution,F,85+,31
17,33,85,Hospital,M,85+,71
17,33,85,Hospital,F,85+,83
17,33,85,Other institution,F,85+,3
17,33,85,Other institution,M,85+,3
17,34,86,Care Home,M,85+,44
17,34,86,Care Home,F,85+,97
17,34,86,Home / Non-institution,M,85+,18
17,34,86,Home / Non-institution,F,85+,34
17,34,86,Hospital,M,85+,70
17,34,86,Hospital,F,85+,90
17,35,87,Care Home,M,85+,44
17,35,87,Care Home,F,85+,80
17,35,87,Home / Non-institution,M,85+,15
17,35,87,Home / Non-institution,F,85+,32
17,35,87,Hospital,M,85+,67
17,35,87,Hospital,F,85+,72
17,35,87,Other institution,F,85+,2
17,36,88,Care Home,M,85+,33
17,36,88,Care Home,F,85+,83
17,36,88,Home / Non-institution,M,85+,22
17,36,88,Home / Non-institution,F,85+,30
17,36,88,Hospital,M,85+,50
17,36,88,Hospital,F,85+,85
17,36,88,Other institution,F,85+,2
17,37,89,Care Home,M,85+,34
17,37,89,Care Home,F,85+,90
17,37,89,Home / Non-institution,M,85+,22
17,37,89,Home / Non-institution,F,85+,35
17,37,89,Hospital,M,85+,48
17,37,89,Hospital,F,85+,82
17,37,89,Other institution,M,85+,1
17,37,89,Other institution,F,85+,3
17,38,90,Care Home,M,85+,40
17,38,90,Care Home,F,85+,93
17,38,90,Home / Non-institution,M,85+,20
17,38,90,Home / Non-institution,F,85+,22
17,38,90,Hospital,M,85+,75
17,38,90,Hospital,F,85+,89
17,38,90,Other institution,F,85+,1
17,38,90,Other institution,M,85+,2
17,39,91,Care Home,M,85+,44
17,39,91,Care Home,F,85+,92
17,39,91,Home / Non-institution,M,85+,25
17,39,91,Home / Non-institution,F,85+,33
17,39,91,Hospital,M,85+,57
17,39,91,Hospital,F,85+,94
17,39,91,Other institution,F,85+,1
17,40,92,Care Home,M,85+,35
17,40,92,Care Home,F,85+,78
17,40,92,Home / Non-institution,M,85+,21
17,40,92,Home / Non-institution,F,85+,34
17,40,92,Hospital,M,85+,70
17,40,92,Hospital,F,85+,89
17,40,92,Other institution,F,85+,1
17,41,93,Care Home,M,85+,37
17,41,93,Care Home,F,85+,106
17,41,93,Home / Non-institution,M,85+,27
17,41,93,Home / Non-institution,F,85+,34
17,41,93,Hospital,M,85+,67
17,41,93,Hospital,F,85+,100
17,41,93,Other institution,F,85+,2
17,42,94,Care Home,M,85+,48
17,42,94,Care Home,F,85+,105
17,42,94,Home / Non-institution,M,85+,23
17,42,94,Home / Non-institution,F,85+,31
17,42,94,Hospital,M,85+,61
17,42,94,Hospital,F,85+,74
17,42,94,Other institution,M,85+,1
17,42,94,Other institution,F,85+,3
17,43,95,Care Home,M,85+,43
17,43,95,Care Home,F,85+,88
17,43,95,Home / Non-institution,M,85+,23
17,43,95,Home / Non-institution,F,85+,34
17,43,95,Hospital,M,85+,71
17,43,95,Hospital,F,85+,91
17,44,96,Care Home,M,85+,32
17,44,96,Care Home,F,85+,83
17,44,96,Home / Non-institution,M,85+,19
17,44,96,Home / Non-institution,F,85+,37
17,44,96,Hospital,M,85+,67
17,44,96,Hospital,F,85+,89
17,44,96,Other institution,F,85+,3
17,45,97,Care Home,M,85+,48
17,45,97,Care Home,F,85+,100
17,45,97,Home / Non-institution,M,85+,27
17,45,97,Home / Non-institution,F,85+,36
17,45,97,Hospital,M,85+,68
17,45,97,Hospital,F,85+,94
17,45,97,Other institution,F,85+,2
17,46,98,Care Home,M,85+,33
17,46,98,Care Home,F,85+,102
17,46,98,Home / Non-institution,M,85+,28
17,46,98,Home / Non-institution,F,85+,42
17,46,98,Hospital,M,85+,79
17,46,98,Hospital,F,85+,95
17,46,98,Other institution,F,85+,3
17,47,99,Care Home,M,85+,66
17,47,99,Care Home,F,85+,111
17,47,99,Home / Non-institution,M,85+,25
17,47,99,Home / Non-institution,F,85+,32
17,47,99,Hospital,M,85+,72
17,47,99,Hospital,F,85+,91
17,47,99,Other institution,M,85+,2
17,47,99,Other institution,F,85+,3
17,48,100,Care Home,M,85+,33
17,48,100,Care Home,F,85+,97
17,48,100,Home / Non-institution,M,85+,34
17,48,100,Home / Non-institution,F,85+,45
17,48,100,Hospital,M,85+,70
17,48,100,Hospital,F,85+,110
17,49,101,Care Home,M,85+,43
17,49,101,Care Home,F,85+,128
17,49,101,Home / Non-institution,M,85+,35
17,49,101,Home / Non-institution,F,85+,39
17,49,101,Hospital,M,85+,84
17,49,101,Hospital,F,85+,104
17,49,101,Other institution,M,85+,1
17,49,101,Other institution,F,85+,3
17,50,102,Care Home,M,85+,65
17,50,102,Care Home,F,85+,131
17,50,102,Home / Non-institution,M,85+,26
17,50,102,Home / Non-institution,F,85+,49
17,50,102,Hospital,M,85+,88
17,50,102,Hospital,F,85+,113
17,50,102,Other institution,M,85+,2
17,50,102,Other institution,F,85+,3
17,51,103,Care Home,M,85+,70
17,51,103,Care Home,F,85+,151
17,51,103,Home / Non-institution,M,85+,26
17,51,103,Home / Non-institution,F,85+,56
17,51,103,Hospital,M,85+,106
17,51,103,Hospital,F,85+,119
17,51,103,Other institution,F,85+,4
17,52,104,Care Home,M,85+,54
17,52,104,Care Home,F,85+,151
17,52,104,Home / Non-institution,M,85+,27
17,52,104,Home / Non-institution,F,85+,50
17,52,104,Hospital,M,85+,68
17,52,104,Hospital,F,85+,115
17,52,104,Other institution,M,85+,2
17,52,104,Other institution,F,85+,3
