Year,Week,WeekX,Location,Sex,Age,Deaths
16,24,77,Home / Non-institution,F,85+,37
16,24,77,Hospital,M,85+,56
16,24,77,Hospital,F,85+,84
16,24,77,Other institution,F,85+,1
16,25,78,Care Home,M,85+,30
16,25,78,Care Home,F,85+,76
16,25,78,Home / Non-institution,M,85+,13
16,25,78,Home / Non-institution,F,85+,39
16,25,78,Hospital,M,85+,60
16,25,78,Hospital,F,85+,82
16,25,78,Other institution,F,85+,1
16,26,79,Care Home,M,85+,38
16,26,79,Care Home,F,85+,74
16,26,79,Home / Non-institution,M,85+,20
16,26,79,Home / Non-institution,F,85+,28
16,26,79,Hospital,M,85+,61
16,26,79,Hospital,F,85+,89
16,27,80,Care Home,M,85+,30
16,27,80,Care Home,F,85+,82
16,27,80,Home / Non-institution,M,85+,16
16,27,80,Home / Non-institution,F,85+,32
16,27,80,Hospital,M,85+,57
16,27,80,Hospital,F,85+,97
16,27,80,Other institution,F,85+,2
16,28,81,Care Home,M,85+,30
16,28,81,Care Home,F,85+,100
16,28,81,Home / Non-institution,M,85+,22
16,28,81,Home / Non-institution,F,85+,30
16,28,81,Hospital,M,85+,73
16,28,81,Hospital,F,85+,94
16,29,82,Care Home,M,85+,48
16,29,82,Care Home,F,85+,89
16,29,82,Home / Non-institution,M,85+,26
16,29,82,Home / Non-institution,F,85+,30
16,29,82,Hospital,M,85+,62
16,29,82,Hospital,F,85+,94
16,29,82,Other institution,M,85+,1
16,30,83,Care Home,M,85+,34
16,30,83,Care Home,F,85+,96
16,30,83,Home / Non-institution,M,85+,12
16,30,83,Home / Non-institution,F,85+,35
16,30,83,Hospital,M,85+,65
16,30,83,Hospital,F,85+,83
16,30,83,Other institution,M,85+,1
16,30,83,Other institution,F,85+,2
16,31,84,Care Home,M,85+,40
16,31,84,Care Home,F,85+,78
16,31,84,Home / Non-institution,M,85+,14
16,31,84,Home / Non-institution,F,85+,30
16,31,84,Hospital,M,85+,54
16,31,84,Hospital,F,85+,95
16,31,84,Other institution,F,85+,2
16,32,85,Care Home,M,85+,38
16,32,85,Care Home,F,85+,92
16,32,85,Home / Non-institution,M,85+,14
16,32,85,Home / Non-institution,F,85+,32
16,32,85,Hospital,M,85+,58
16,32,85,Hospital,F,85+,89
16,32,85,Other institution,M,85+,1
16,33,86,Care Home,M,85+,39
16,33,86,Care Home,F,85+,81
16,33,86,Home / Non-institution,M,85+,26
16,33,86,Home / Non-institution,F,85+,29
16,33,86,Hospital,M,85+,64
16,33,86,Hospital,F,85+,90
16,34,87,Care Home,M,85+,39
16,34,87,Care Home,F,85+,92
16,34,87,Home / Non-institution,M,85+,19
16,34,87,Home / Non-institution,F,85+,31
16,34,87,Hospital,M,85+,58
16,34,87,Hospital,F,85+,102
16,34,87,Other institution,F,85+,2
16,35,88,Care Home,M,85+,45
16,35,88,Care Home,F,85+,81
16,35,88,Home / Non-institution,M,85+,27
16,35,88,Home / Non-institution,F,85+,36
16,35,88,Hospital,M,85+,61
16,35,88,Hospital,F,85+,77
16,36,89,Care Home,M,85+,38
16,36,89,Care Home,F,85+,99
16,36,89,Home / Non-institution,M,85+,18
16,36,89,Home / Non-institution,F,85+,32
16,36,89,Hospital,M,85+,58
16,36,89,Hospital,F,85+,93
16,36,89,Other institution,M,85+,1
16,36,89,Other institution,F,85+,3
16,37,90,Care Home,M,85+,32
16,37,90,Care Home,F,85+,83
16,37,90,Home / Non-institution,M,85+,21
16,37,90,Home / Non-institution,F,85+,30
16,37,90,Hospital,M,85+,66
16,37,90,Hospital,F,85+,74
16,38,91,Care Home,M,85+,34
16,38,91,Care Home,F,85+,82
16,38,91,Home / Non-institution,M,85+,23
16,38,91,Home / Non-institution,F,85+,28
16,38,91,Hospital,M,85+,62
16,38,91,Hospital,F,85+,81
16,38,91,Other institution,M,85+,1
16,38,91,Other institution,F,85+,2
16,39,92,Care Home,M,85+,37
16,39,92,Care Home,F,85+,91
16,39,92,Home / Non-institution,M,85+,26
16,39,92,Home / Non-institution,F,85+,28
16,39,92,Hospital,M,85+,58
16,39,92,Hospital,F,85+,89
16,39,92,Other institution,F,85+,2
16,40,93,Care Home,M,85+,44
16,40,93,Care Home,F,85+,92
16,40,93,Home / Non-institution,F,85+,28
16,40,93,Home / Non-institution,M,85+,28
16,40,93,Hospital,M,85+,73
16,40,93,Hospital,F,85+,84
16,40,93,Other institution,F,85+,1
16,41,94,Care Home,M,85+,34
16,41,94,Care Home,F,85+,95
16,41,94,Home / Non-institution,M,85+,20
16,41,94,Home / Non-institution,F,85+,27
16,41,94,Hospital,M,85+,64
16,41,94,Hospital,F,85+,80
16,42,95,Care Home,M,85+,44
16,42,95,Care Home,F,85+,105
16,42,95,Home / Non-institution,M,85+,18
16,42,95,Home / Non-institution,F,85+,35
16,42,95,Hospital,M,85+,61
16,42,95,Hospital,F,85+,106
16,42,95,Other institution,M,85+,1
16,42,95,Other institution,F,85+,2
16,43,96,Care Home,M,85+,41
16,43,96,Care Home,F,85+,74
16,43,96,Home / Non-institution,M,85+,26
16,43,96,Home / Non-institution,F,85+,29
16,43,96,Hospital,M,85+,58
16,43,96,Hospital,F,85+,74
16,43,96,Other institution,F,85+,1
16,43,96,Other institution,M,85+,1
16,44,97,Care Home,M,85+,35
16,44,97,Care Home,F,85+,93
16,44,97,Home / Non-institution,M,85+,19
16,44,97,Home / Non-institution,F,85+,32
16,44,97,Hospital,M,85+,77
16,44,97,Hospital,F,85+,78
16,44,97,Other institution,F,85+,2
16,45,98,Care Home,M,85+,40
16,45,98,Care Home,F,85+,90
16,45,98,Home / Non-institution,F,85+,27
16,45,98,Home / Non-institution,M,85+,34
16,45,98,Hospital,M,85+,66
16,45,98,Hospital,F,85+,90
16,45,98,Other institution,F,85+,2
16,46,99,Care Home,M,85+,47
16,46,99,Care Home,F,85+,109
16,46,99,Home / Non-institution,M,85+,21
16,46,99,Home / Non-institution,F,85+,30
16,46,99,Hospital,M,85+,79
16,46,99,Hospital,F,85+,85
16,46,99,Other institution,F,85+,1
16,46,99,Other institution,M,85+,1
16,47,100,Care Home,M,85+,46
16,47,100,Care Home,F,85+,106
16,47,100,Home / Non-institution,M,85+,23
16,47,100,Home / Non-institution,F,85+,47
16,47,100,Hospital,M,85+,64
16,47,100,Hospital,F,85+,85
16,47,100,Other institution,F,85+,2
16,48,101,Care Home,M,85+,46
16,48,101,Care Home,F,85+,119
16,48,101,Home / Non-institution,M,85+,20
16,48,101,Home / Non-institution,F,85+,47
16,48,101,Hospital,M,85+,83
16,48,101,Hospital,F,85+,89
16,48,101,Other institution,M,85+,2
16,49,102,Care Home,M,85+,48
16,49,102,Care Home,F,85+,117
16,49,102,Home / Non-institution,M,85+,27
16,49,102,Home / Non-institution,F,85+,37
16,49,102,Hospital,F,85+,89
16,49,102,Hospital,M,85+,90
16,49,102,Other institution,F,85+,2
16,50,103,Care Home,M,85+,51
16,50,103,Care Home,F,85+,121
16,50,103,Home / Non-institution,M,85+,25
16,50,103,Home / Non-institution,F,85+,33
16,50,103,Hospital,M,85+,78
16,50,103,Hospital,F,85+,111
16,50,103,Other institution,F,85+,3
16,51,104,Care Home,M,85+,47
16,51,104,Care Home,F,85+,131
16,51,104,Home / Non-institution,M,85+,28
16,51,104,Home / Non-institution,F,85+,31
16,51,104,Hospital,M,85+,85
16,51,104,Hospital,F,85+,134
16,51,104,Other institution,F,85+,3
16,52,105,Care Home,M,85+,48
16,52,105,Care Home,F,85+,118
16,52,105,Home / Non-institution,F,85+,32
16,52,105,Home / Non-institution,M,85+,33
16,52,105,Hospital,M,85+,78
16,52,105,Hospital,F,85+,112
16,52,105,Other institution,M,85+,1
16,52,105,Other institution,F,85+,2
