Year,Week,WeekX,Location,Sex,Age,Deaths
19,17,69,Other institution,M,85+,2
19,18,70,Care Home,M,85+,44
19,18,70,Care Home,F,85+,95
19,18,70,Home / Non-institution,M,85+,34
19,18,70,Home / Non-institution,F,85+,42
19,18,70,Hospital,M,85+,62
19,18,70,Hospital,F,85+,92
19,18,70,Other institution,F,85+,1
19,19,71,Care Home,M,85+,36
19,19,71,Care Home,F,85+,100
19,19,71,Home / Non-institution,M,85+,25
19,19,71,Home / Non-institution,F,85+,35
19,19,71,Hospital,M,85+,70
19,19,71,Hospital,F,85+,99
19,20,72,Care Home,M,85+,37
19,20,72,Care Home,F,85+,102
19,20,72,Home / Non-institution,M,85+,30
19,20,72,Home / Non-institution,F,85+,35
19,20,72,Hospital,M,85+,75
19,20,72,Hospital,F,85+,93
19,20,72,Other institution,M,85+,1
19,21,73,Care Home,M,85+,41
19,21,73,Care Home,F,85+,101
19,21,73,Home / Non-institution,M,85+,31
19,21,73,Home / Non-institution,F,85+,37
19,21,73,Hospital,M,85+,59
19,21,73,Hospital,F,85+,83
19,21,73,Other institution,F,85+,1
19,22,74,Care Home,M,85+,43
19,22,74,Care Home,F,85+,101
19,22,74,Home / Non-institution,M,85+,25
19,22,74,Home / Non-institution,F,85+,31
19,22,74,Hospital,M,85+,58
19,22,74,Hospital,F,85+,89
19,22,74,Other institution,F,85+,2
19,23,75,Care Home,M,85+,46
19,23,75,Care Home,F,85+,75
19,23,75,Home / Non-institution,M,85+,23
19,23,75,Home / Non-institution,F,85+,42
19,23,75,Hospital,M,85+,59
19,23,75,Hospital,F,85+,74
19,23,75,Other institution,F,85+,2
19,24,76,Care Home,M,85+,45
19,24,76,Care Home,F,85+,108
19,24,76,Home / Non-institution,M,85+,21
19,24,76,Home / Non-institution,F,85+,22
19,24,76,Hospital,F,85+,56
19,24,76,Hospital,M,85+,62
19,25,77,Care Home,M,85+,32
19,25,77,Care Home,F,85+,103
19,25,77,Home / Non-institution,M,85+,23
19,25,77,Home / Non-institution,F,85+,34
19,25,77,Hospital,M,85+,67
19,25,77,Hospital,F,85+,89
19,25,77,Other institution,F,85+,1
19,26,78,Care Home,M,85+,31
19,26,78,Care Home,F,85+,93
19,26,78,Home / Non-institution,M,85+,29
19,26,78,Home / Non-institution,F,85+,32
19,26,78,Hospital,M,85+,50
19,26,78,Hospital,F,85+,82
19,26,78,Other institution,F,85+,1
19,26,78,Other institution,M,85+,1
19,27,79,Care Home,M,85+,36
19,27,79,Care Home,F,85+,77
19,27,79,Home / Non-institution,M,85+,27
19,27,79,Home / Non-institution,F,85+,32
19,27,79,Hospital,M,85+,61
19,27,79,Hospital,F,85+,71
19,27,79,Other institution,F,85+,1
19,28,80,Care Home,M,85+,29
19,28,80,Care Home,F,85+,111
19,28,80,Home / Non-institution,M,85+,30
19,28,80,Home / Non-institution,F,85+,33
19,28,80,Hospital,M,85+,63
19,28,80,Hospital,F,85+,81
19,28,80,Other institution,M,85+,1
19,28,80,Other institution,F,85+,2
19,29,81,Care Home,M,85+,46
19,29,81,Care Home,F,85+,91
19,29,81,Home / Non-institution,M,85+,22
19,29,81,Home / Non-institution,F,85+,38
19,29,81,Hospital,M,85+,42
19,29,81,Hospital,F,85+,75
19,29,81,Other institution,M,85+,1
19,29,81,Other institution,F,85+,3
19,30,82,Care Home,M,85+,47
19,30,82,Care Home,F,85+,85
19,30,82,Home / Non-institution,M,85+,25
19,30,82,Home / Non-institution,F,85+,40
19,30,82,Hospital,F,85+,63
19,30,82,Hospital,M,85+,65
19,30,82,Other institution,F,85+,1
19,30,82,Other institution,M,85+,1
19,31,83,Care Home,M,85+,40
19,31,83,Care Home,F,85+,80
19,31,83,Home / Non-institution,M,85+,19
19,31,83,Home / Non-institution,F,85+,31
19,31,83,Hospital,M,85+,65
19,31,83,Hospital,F,85+,80
19,31,83,Other institution,F,85+,1
19,32,84,Care Home,M,85+,36
19,32,84,Care Home,F,85+,84
19,32,84,Home / Non-institution,M,85+,20
19,32,84,Home / Non-institution,F,85+,41
19,32,84,Hospital,M,85+,59
19,32,84,Hospital,F,85+,74
19,32,84,Other institution,M,85+,1
19,33,85,Care Home,M,85+,38
19,33,85,Care Home,F,85+,82
19,33,85,Home / Non-institution,M,85+,18
19,33,85,Home / Non-institution,F,85+,34
19,33,85,Hospital,M,85+,53
19,33,85,Hospital,F,85+,92
19,33,85,Other institution,F,85+,2
19,34,86,Care Home,M,85+,30
19,34,86,Care Home,F,85+,79
19,34,86,Home / Non-institution,M,85+,30
19,34,86,Home / Non-institution,F,85+,45
19,34,86,Hospital,M,85+,53
19,34,86,Hospital,F,85+,66
19,34,86,Other institution,F,85+,1
19,34,86,Other institution,M,85+,2
19,35,87,Care Home,M,85+,38
19,35,87,Care Home,F,85+,90
19,35,87,Home / Non-institution,M,85+,23
19,35,87,Home / Non-institution,F,85+,34
19,35,87,Hospital,M,85+,69
19,35,87,Hospital,F,85+,100
19,35,87,Other institution,F,85+,1
19,35,87,Other institution,M,85+,2
19,36,88,Care Home,M,85+,49
19,36,88,Care Home,F,85+,79
19,36,88,Home / Non-institution,M,85+,25
19,36,88,Home / Non-institution,F,85+,41
19,36,88,Hospital,M,85+,56
19,36,88,Hospital,F,85+,71
19,36,88,Other institution,M,85+,1
19,37,89,Care Home,M,85+,50
19,37,89,Care Home,F,85+,86
19,37,89,Home / Non-institution,M,85+,27
19,37,89,Home / Non-institution,F,85+,42
19,37,89,Hospital,M,85+,67
19,37,89,Hospital,F,85+,79
19,37,89,Other institution,F,85+,1
19,38,90,Care Home,M,85+,36
19,38,90,Care Home,F,85+,101
19,38,90,Home / Non-institution,M,85+,26
19,38,90,Home / Non-institution,F,85+,34
19,38,90,Hospital,F,85+,78
19,38,90,Hospital,M,85+,83
19,38,90,Other institution,F,85+,1
19,38,90,Other institution,M,85+,1
19,39,91,Care Home,M,85+,51
19,39,91,Care Home,F,85+,112
19,39,91,Home / Non-institution,M,85+,21
19,39,91,Home / Non-institution,F,85+,39
19,39,91,Hospital,M,85+,66
19,39,91,Hospital,F,85+,119
19,39,91,Other institution,M,85+,1
19,39,91,Other institution,F,85+,2
19,40,92,Care Home,M,85+,34
19,40,92,Care Home,F,85+,104
19,40,92,Home / Non-institution,M,85+,18
19,40,92,Home / Non-institution,F,85+,29
19,40,92,Hospital,M,85+,82
19,40,92,Hospital,F,85+,84
19,40,92,Other institution,M,85+,1
19,41,93,Care Home,M,85+,52
19,41,93,Care Home,F,85+,102
19,41,93,Home / Non-institution,M,85+,24
19,41,93,Home / Non-institution,F,85+,38
19,41,93,Hospital,M,85+,62
19,41,93,Hospital,F,85+,104
19,41,93,Other institution,F,85+,1
19,41,93,Other institution,M,85+,1
19,42,94,Care Home,M,85+,41
19,42,94,Care Home,F,85+,122
19,42,94,Home / Non-institution,M,85+,32
19,42,94,Home / Non-institution,F,85+,37
19,42,94,Hospital,F,85+,96
19,42,94,Hospital,M,85+,97
19,42,94,Other institution,F,85+,2
19,43,95,Care Home,M,85+,34
19,43,95,Care Home,F,85+,90
19,43,95,Home / Non-institution,M,85+,27
19,43,95,Home / Non-institution,F,85+,29
19,43,95,Hospital,M,85+,59
19,43,95,Hospital,F,85+,100
19,43,95,Other institution,M,85+,2
19,43,95,Other institution,F,85+,3
19,44,96,Care Home,M,85+,42
19,44,96,Care Home,F,85+,83
19,44,96,Home / Non-institution,M,85+,18
19,44,96,Home / Non-institution,F,85+,36
19,44,96,Hospital,M,85+,83
19,44,96,Hospital,F,85+,95
19,44,96,Other institution,F,85+,4
19,45,97,Care Home,M,85+,48
19,45,97,Care Home,F,85+,131
19,45,97,Home / Non-institution,M,85+,30
19,45,97,Home / Non-institution,F,85+,44
19,45,97,Hospital,M,85+,63
19,45,97,Hospital,F,85+,108
19,45,97,Other institution,M,85+,1
19,46,98,Care Home,M,85+,44
19,46,98,Care Home,F,85+,98
19,46,98,Home / Non-institution,M,85+,34
19,46,98,Home / Non-institution,F,85+,49
19,46,98,Hospital,M,85+,75
19,46,98,Hospital,F,85+,104
19,46,98,Other institution,F,85+,2
19,46,98,Other institution,M,85+,2
19,47,99,Care Home,M,85+,53
19,47,99,Care Home,F,85+,118
19,47,99,Home / Non-institution,M,85+,35
19,47,99,Home / Non-institution,F,85+,40
19,47,99,Hospital,M,85+,99
19,47,99,Hospital,F,85+,109
19,47,99,Other institution,F,85+,4
19,48,100,Care Home,M,85+,43
19,48,100,Care Home,F,85+,120
19,48,100,Home / Non-institution,M,85+,34
19,48,100,Home / Non-institution,F,85+,55
19,48,100,Hospital,M,85+,84
19,48,100,Hospital,F,85+,89
19,48,100,Other institution,F,85+,1
19,49,101,Care Home,M,85+,37
19,49,101,Care Home,F,85+,105
19,49,101,Home / Non-institution,M,85+,33
19,49,101,Home / Non-institution,F,85+,44
19,49,101,Hospital,M,85+,63
19,49,101,Hospital,F,85+,101
19,49,101,Other institution,M,85+,1
19,49,101,Other institution,F,85+,2
19,50,102,Care Home,M,85+,54
19,50,102,Care Home,F,85+,139
19,50,102,Home / Non-institution,M,85+,33
19,50,102,Home / Non-institution,F,85+,50
19,50,102,Hospital,M,85+,75
19,50,102,Hospital,F,85+,109
19,50,102,Other institution,F,85+,3
19,51,103,Care Home,M,85+,46
19,51,103,Care Home,F,85+,119
19,51,103,Home / Non-institution,M,85+,32
19,51,103,Home / Non-institution,F,85+,33
19,51,103,Hospital,M,85+,88
19,51,103,Hospital,F,85+,118
19,51,103,Other institution,M,85+,1
19,51,103,Other institution,F,85+,2
19,52,104,Care Home,M,85+,41
19,52,104,Care Home,F,85+,102
19,52,104,Home / Non-institution,F,85+,30
19,52,104,Home / Non-institution,M,85+,31
19,52,104,Hospital,M,85+,72
19,52,104,Hospital,F,85+,82
